url,type
https://global.ibk.co.kr/en/services/InternetBanking,benign
https://global.ibk.co.kr/en/services/iONEAllExchange,benign
https://global.ibk.co.kr/en/services/IBKAnytime,benign
https://global.ibk.co.kr/en/services/AutoSend,benign
https://global.ibk.co.kr/en/services/MobileRemittance,benign
https://global.ibk.co.kr/en/services/PreviewSendMoney,benign
https://global.ibk.co.kr/en/services/ExchangeRate,benign
https://global.ibk.co.kr/en/services/Guidanceonworks,benign
https://global.ibk.co.kr/en/services/Preliminaryreportingandregistration,benign
https://global.ibk.co.kr/en/services/NecessarysPreliminaryreportingandregistration,benign
https://global.ibk.co.kr/en/services/FDIONEPASS,benign
https://global.ibk.co.kr/en/services/FinancialAccidentPrevention,benign
https://global.ibk.co.kr/en/services/SecurityCertification,benign
https://global.ibk.co.kr/en/services/ReadyToStart,benign
https://global.ibk.co.kr/en/services/HowWeHelp,benign
https://global.ibk.co.kr/en/services/FAQ,benign
https://global.ibk.co.kr/en/information/Eat,benign
https://global.ibk.co.kr/en/information/AirportWeather,benign
https://global.ibk.co.kr/en/information/TimeDifference,benign
https://global.ibk.co.kr/en/information/PublicInstitutionsInfo,benign
https://global.ibk.co.kr/en/information/EmergencyCall,benign
https://global.ibk.co.kr/en/information/SupportService,benign
https://global.ibk.co.kr/en/information/DanuriHelpline,benign
https://global.ibk.co.kr/en/information/EbookTour,benign
https://global.ibk.co.kr/en/information/EbookFood,benign
https://global.ibk.co.kr/en/information/EbookLife,benign
https://global.ibk.co.kr/en/information/EbookFinance,benign
https://global.ibk.co.kr/en/information/News,benign
https://global.ibk.co.kr/en/information/Event,benign
https://global.ibk.co.kr/en/investor/StatusofShareholders,benign
https://global.ibk.co.kr/en/investor/BoardOfDirectors,benign
https://global.ibk.co.kr/en/investor/ShareholderInfo,benign
https://global.ibk.co.kr/en/investor/ShareholderReturn,benign
https://global.ibk.co.kr/en/investor/KOSPI,benign
https://global.ibk.co.kr/en/investor/GDR,benign
https://global.ibk.co.kr/en/investor/Disclosure,benign
https://global.ibk.co.kr/en/investor/IRBook,benign
https://global.ibk.co.kr/en/investor/FactBook,benign
https://global.ibk.co.kr/en/investor/BSPL,benign
https://global.ibk.co.kr/en/investor/AnnualReport,benign
https://global.ibk.co.kr/en/investor/IRContact,benign
https://global.ibk.co.kr/en/investor/CreditRatings,benign
https://global.ibk.co.kr/en/investor/Commitment,benign
https://global.ibk.co.kr/en/investor/esgbond,benign
https://global.ibk.co.kr/en/investor/SustainabilityReport,benign
https://global.ibk.co.kr/en/products/IBK0001,benign
https://global.ibk.co.kr/en/services/ReadyToStart/1083,benign
https://global.ibk.co.kr/en/services/ReadyToStart/703,benign
https://global.ibk.co.kr/en/services/ReadyToStart/704,benign
https://global.ibk.co.kr/en/services/HowWeHelp/1146,benign
https://global.ibk.co.kr/en/services/HowWeHelp/1071,benign
https://global.ibk.co.kr/en/services/HowWeHelp/1003,benign
https://global.ibk.co.kr/en/products/IBKRealEstateLoan,benign
https://global.ibk.co.kr/en/information/News/1145,benign
https://global.ibk.co.kr/en/information/News/1128,benign
https://global.ibk.co.kr/en/information/News/1110,benign
https://global.ibk.co.kr/en/services/FAQ#faq1,benign
https://global.ibk.co.kr/en/services/FAQ#faq2,benign
https://global.ibk.co.kr/en/services/FAQ#faq3,benign
https://wise.com/gb/swift-codes/HNBKPHMMXXX#main,benign
https://wise.com/,benign
https://wise.com/gb/business/,benign
https://wise.com/gb/account/,benign
https://wise.com/gb/features/,benign
https://wise.com/gb/card/,benign
https://wise.com/send-money/,benign
https://wise.com/large-amounts/,benign
https://wise.com/gb/interest/,benign
https://wise.com/gb/pricing/,benign
https://wise.com/help/,benign
https://wise.com/login/,benign
https://wise.com/register/,benign
https://wise.com/gb/swift-codes/,benign
https://wise.com/gb/swift-codes/banks,benign
https://wise.com/gb/swift-codes/countries,benign
https://wise.com/gb/swift-codes/bic-swift-code-checker,benign
https://wise.com/gb/send-money/,benign
https://wise.com/multi-currency-account/receive,benign
https://wise.com/gb/swift-codes/countries/philippines/hua-nan-commercial-bank-ltd-manila-branch,benign
https://wise.com/gb/swift-codes/countries/philippines,benign
https://wise.com/community/mission-and-philosophy,benign
https://wise.com/gb/compare/disclaimer,benign
https://wise.com/help/article/1570071/basic-information/supported-countries,benign
https://wise.com/gb/about/our-story,benign
https://wise.com/gb/blog/,benign
https://wise.com/gb/press,benign
https://www.wise.jobs/,benign
https://wise.com/gb/partnerwise,benign
https://wise.com/gb/mid-market-rate,benign
https://wise.com/pricing,benign
https://wise.com/gb/currency-converter/,benign
https://wise.com/gb/iban/,benign
https://wise.com/tools/exchange-rate-alerts,benign
https://wise.com/gb/compare/,benign
https://wise.com/us/business-templates/,benign
https://www.facebook.com/wise,benign
https://twitter.com/wise,benign
https://www.instagram.com/wiseaccount,benign
https://www.youtube.com/c/wiseaccount,benign
https://wise.com/terms-of-use,benign
https://wise.com/privacy-policy,benign
https://wise.com/local-sites/,benign
https://register.fca.org.uk/ShPo_FirmDetailsPage?id=001b000001EjC6SAAV,benign
https://wise.com/#main,benign
https://wise.com/ph,benign
https://wise.com/ph/,benign
https://wise.com/ph/account/,benign
https://wise.com/ph/pricing/,benign
https://wise.com/register?redirectUrl=%2Fget-started%3Forigin%3DStandard&country=PH,benign
https://wise.com/register/?redirectUrl=%2Fhome%2F,benign
https://wise-app.sng.link/Apnl5/big8?_dl=tw%3A%2F%2F&_smtype=3,benign
https://wise.com/register?redirectUrl=%2Fsend%23%3Famount%3D1000%26sourceCurrency%3DUSD%26targetCurrency%3DPHP%26fixedTarget%3Dfalse%26guaranteedFixedTarget%3Dfalse%26paymentOptionType%3DDIRECT_DEBIT&country=PH,benign
https://wise.com/gb/about/security,benign
https://www.trustpilot.com/users/626f018b8385d500128a4c22,benign
https://www.trustpilot.com/users/62240174ef541f00128623cc,benign
https://www.trustpilot.com/reviews/6208f1a2bc5a51af69c0e62b,benign
https://wise.com/ph/about/our-story,benign
https://wise.com/ph/borderless/gbp-account,benign
https://wise.com/ph/borderless/euro-account,benign
https://wise.com/ph/borderless/aud-account,benign
https://wise.com/ph/borderless/nzd-account,benign
https://wise.com/ph/borderless/sgd-account,benign
https://wise.com/ph/borderless/cad-account,benign
https://wise.com/ph/borderless/huf-account,benign
https://wise.com/ph/borderless/try-account,benign
https://wise.com/ph/send-money/send-money-to-andorra,benign
https://wise.com/ph/send-money/send-money-to-argentina,benign
https://wise.com/ph/send-money/send-money-to-australia,benign
https://wise.com/ph/send-money/send-money-to-austria,benign
https://wise.com/ph/send-money/send-money-to-bangladesh,benign
https://wise.com/ph/send-money/send-money-to-belgium,benign
https://wise.com/ph/send-money/send-money-to-botswana,benign
https://wise.com/ph/send-money/send-money-to-brazil,benign
https://wise.com/ph/send-money/send-money-to-bulgaria,benign
https://wise.com/ph/send-money/send-money-to-canada,benign
https://wise.com/ph/send-money/send-money-to-chile,benign
https://wise.com/ph/send-money/send-money-to-china,benign
https://wise.com/ph/send-money/send-money-to-colombia,benign
https://wise.com/ph/send-money/send-money-to-costa-rica,benign
https://wise.com/ph/send-money/send-money-to-croatia,benign
https://wise.com/ph/send-money/send-money-to-cyprus,benign
https://wise.com/ph/send-money/send-money-to-czech-republic,benign
https://wise.com/ph/send-money/send-money-to-denmark,benign
https://wise.com/ph/send-money/send-money-to-egypt,benign
https://wise.com/ph/send-money/send-money-to-estonia,benign
https://wise.com/ph/send-money/send-money-to-fiji,benign
https://wise.com/ph/send-money/send-money-to-finland,benign
https://wise.com/ph/send-money/send-money-to-france,benign
https://wise.com/ph/send-money/send-money-to-georgia,benign
https://wise.com/ph/send-money/send-money-to-germany,benign
https://wise.com/ph/send-money/send-money-to-ghana,benign
https://wise.com/ph/send-money/send-money-to-greece,benign
https://wise.com/ph/send-money/send-money-to-hong-kong,benign
https://wise.com/ph/send-money/send-money-to-hungary,benign
https://wise.com/ph/send-money/send-money-to-india,benign
https://wise.com/ph/send-money/send-money-to-indonesia,benign
https://wise.com/ph/send-money/send-money-to-ireland,benign
https://wise.com/ph/send-money/send-money-to-israel,benign
https://wise.com/ph/send-money/send-money-to-italy,benign
https://wise.com/ph/send-money/send-money-to-japan,benign
https://wise.com/ph/send-money/send-money-to-kenya,benign
https://wise.com/ph/send-money/send-money-to-latvia,benign
https://wise.com/ph/send-money/send-money-to-liechtenstein,benign
https://wise.com/ph/send-money/send-money-to-lithuania,benign
https://wise.com/ph/send-money/send-money-to-luxembourg,benign
https://wise.com/ph/send-money/send-money-to-malaysia,benign
https://wise.com/ph/send-money/send-money-to-malta,benign
https://wise.com/ph/send-money/send-money-to-mexico,benign
https://wise.com/ph/send-money/send-money-to-monaco,benign
https://wise.com/ph/send-money/send-money-to-morocco,benign
https://wise.com/ph/send-money/send-money-to-nepal,benign
https://wise.com/ph/send-money/send-money-to-the-netherlands,benign
https://wise.com/ph/send-money/send-money-to-new-zealand,benign
https://wise.com/ph/send-money/send-money-to-nigeria,benign
https://wise.com/ph/send-money/send-money-to-norway,benign
https://wise.com/ph/send-money/send-money-to-pakistan,benign
https://wise.com/ph/send-money/send-money-to-philippines,benign
https://wise.com/ph/send-money/send-money-to-poland,benign
https://wise.com/ph/send-money/send-money-to-portugal,benign
https://wise.com/ph/send-money/send-money-to-romania,benign
https://wise.com/ph/send-money/send-money-to-san-marino,benign
https://wise.com/ph/send-money/send-money-to-singapore,benign
https://wise.com/ph/send-money/send-money-to-slovakia,benign
https://wise.com/ph/send-money/send-money-to-slovenia,benign
https://wise.com/ph/send-money/send-money-to-south-africa,benign
https://wise.com/ph/send-money/send-money-to-south-korea,benign
https://wise.com/ph/send-money/send-money-to-spain,benign
https://wise.com/ph/send-money/send-money-to-sri-lanka,benign
https://wise.com/ph/send-money/send-money-to-sweden,benign
https://wise.com/ph/send-money/send-money-to-switzerland,benign
https://wise.com/ph/send-money/send-money-to-tanzania,benign
https://wise.com/ph/send-money/send-money-to-thailand,benign
https://wise.com/ph/send-money/send-money-to-turkey,benign
https://wise.com/ph/send-money/send-money-to-uganda,benign
https://wise.com/ph/send-money/send-money-to-ukraine,benign
https://wise.com/ph/send-money/send-money-to-united-arab-emirates,benign
https://wise.com/ph/send-money/send-money-to-the-uk,benign
https://wise.com/ph/send-money/send-money-to-the-usa,benign
https://wise.com/ph/send-money/send-money-to-uruguay,benign
https://wise.com/ph/send-money/send-money-to-vatican,benign
https://wise.com/ph/send-money/send-money-to-vietnam,benign
https://wise.com/ph/send-money/send-money-to-zambia,benign
https://newsroom.wise.com/en-CAS/,benign
https://status.wise.com/,benign
https://wise.com/owners/,benign
https://wise.com/mission-roadmap/,benign
https://wise.com/help/articles/473W1lKUiKkVFMNeBQgrAG/accessibility-at-wise,benign
https://wise.com/gb/travel-money/travel-money-card,benign
https://wise.com/gb/multi-currency-account/receive,benign
https://platform.wise.com/,benign
https://wise.com/gb/business/card,benign
https://wise.com/gb/business/payouts,benign
https://wise.com/p/research-privacy-policy,benign
https://wise.com/gb/stock/,benign
https://wise.com/tools/exchange-rate-alerts/,benign
https://wise.com/terms-and-conditions,benign
https://wise.com/gb/legal/global-privacy-policy-en,benign
https://wise.com/cookie-policy,benign
https://wise.com/help/articles/2235393/how-do-i-make-a-complaint,benign
https://wise.com/local-sites,benign
https://wise.com/imaginary-v2/images/cf1beb39f5b9261166281ad9ccaa9f30-Modern_Slavery_and_Human_Trafficking_Statement_for_Wise_Group_.pdf,benign
https://wise.com/ph/legal/terms-of-use-english,benign
https://shinhan.com.vn/public/uploads/static-file/deposit_interest_en.pdf,benign
https://shinhan.com.vn/en/page/forms-center.html,benign
https://shinhan.com.vn/en/personal-personalloan-calculator,benign
https://shinhan.com.vn/en,benign
https://shinhan.com.vn/vi,benign
https://online.shinhan.com.vn/global.shinhan,benign
https://shinhan.com.vn/en/about-shinhan-financial-group,benign
https://shinhan.com.vn/en/about-shinhan-way,benign
https://shinhan.com.vn/en/about-vision-misson,benign
https://shinhan.com.vn/en/about-awards,benign
https://shinhan.com.vn/en/about-corporate-social-responsibility,benign
https://shinhan.com.vn/en/shinhan_newsmedia_category/news.html,benign
https://shinhan.com.vn/en/shinhan_newsmedia_category/press-release.html,benign
https://shinhan.com.vn/en/shinhan_newsmedia_category/notification-on-secured-asset-settlement.html,benign
https://shinhancareer.com/,benign
https://shinhan.com.vn/en/financial-statement,benign
https://shinhan.com.vn/en/disclosure-on-capital-adequacy-ratio,benign
https://shinhan.com.vn/en/periodic-information-disclosure,benign
https://shinhan.com.vn/en/business-review,benign
https://shinhan.com.vn/en/contact,benign
https://shinhan.com.vn/en/page/private-wealth-management.html,benign
https://shinhan.com.vn/en/personal/demand-deposit-account-2.html,benign
https://shinhan.com.vn/en/personal/payroll-account.html,benign
https://shinhan.com.vn/en/personal/term-deposit-account.html,benign
https://shinhan.com.vn/en/personal/monthly-intetest-time-deposit-account.html,benign
https://shinhan.com.vn/en/personal/installment-deposit-account.html,benign
https://shinhan.com.vn/en/personal/free-installment-deposit-account.html,benign
https://shinhan.com.vn/en/personal/s-payroll-account-totally-free-of-charge.html,benign
https://shinhan.com.vn/en/shinhan_personal_category/lucky-account-number-2.html,benign
https://shinhan.com.vn/en/personal/housing-loan.html,benign
https://shinhan.com.vn/en/personal/car-loan.html,benign
https://shinhan.com.vn/en/personal/retail-used-car-loan.html,benign
https://shinhan.com.vn/en/personal/consumer-loan.html,benign
https://shinhan.com.vn/en/personal/digital-consumer-loan.html,benign
https://shinhan.com.vn/en/shinhan_personal_category/corporation-program-partners-2.html,benign
https://shinhan.com.vn/en/personal/retail-guarantee-loan-sgi.html,benign
https://shinhan.com.vn/en/personal/internet-banking-3.html,benign
https://shinhan.com.vn/en/personal/mobile-banking-sol.html,benign
https://shinhan.com.vn/en/shinhan_personal_category/e-wallet-affiliate-service.html,benign
https://shinhan.com.vn/en/personal/sms-service-3.html,benign
https://shinhan.com.vn/en/personal/atm.html,benign
https://shinhan.com.vn/en/personal/mobiles-apps.html,benign
https://shinhan.com.vn/personal/call-center-2.html,benign
https://shinhan.com.vn/en/personal/napas-e-commerce-service-by-shinhan-atm-card.html,benign
https://shinhan.com.vn/en/personal/tops-club-2.html,benign
https://shinhan.com.vn/en/personal/shinhan-package-2.html,benign
https://shinhan.com.vn/en/personal/soho-operation-loan.html,benign
https://shinhan.com.vn/en/personal/soho-facility-loan.html,benign
https://shinhan.com.vn/en/page/bancassurance.html,benign
https://shinhan.com.vn/en/promotion,benign
https://shinhan.com.vn/en/shinhan_corporate_category/non-term-account.html,benign
https://shinhan.com.vn/en/shinhan_corporate_category/term-account-2.html,benign
https://shinhan.com.vn/en/shinhan_corporate_category/lucky-account-number-for-corporate.html,benign
https://shinhan.com.vn/en/shinhan_corporate_category/services-for-corporate-accounts.html,benign
https://shinhan.com.vn/en/corporate/shorterm-loan.html,benign
https://shinhan.com.vn/en/corporate/medium-long-term-loan.html,benign
https://shinhan.com.vn/en/corporate/guarantee.html,benign
https://shinhan.com.vn/en/corporate/prime-factoring.html,benign
https://shinhan.com.vn/en/corporate/account-receivable-loan.html,benign
https://shinhan.com.vn/en/corporate/import-service.html,benign
https://shinhan.com.vn/en/corporate/export-service.html,benign
https://shinhan.com.vn/shinhan_corporate_category/investment-progress.html,benign
https://shinhan.com.vn/en/shinhan_corporate_category/specialized-account-for-investment.html,benign
https://shinhan.com.vn/en/corporate/forward.html,benign
https://shinhan.com.vn/en/corporate/interest-rate-swap-irs.html,benign
https://shinhan.com.vn/en/corporate/cross-currency-swap-ccs.html,benign
https://shinhan.com.vn/en/corporate/internet-banking-fx-service.html,benign
https://shinhan.com.vn/en/corporate/internet-banking.html,benign
https://shinhan.com.vn/en/corporate/sms-service.html,benign
https://shinhan.com.vn/en/corporate/call-center.html,benign
https://shinhan.com.vn/en/corporate/cms.html,benign
https://shinhan.com.vn/securities-services/,benign
https://shinhan.com.vn/en/shinhan_card_category/consumer-credit-card.html,benign
https://shinhan.com.vn/en/shinhan_card_category/corporate-credit-card.html,benign
https://shinhan.com.vn/en/shinhan_card_category/consumer-debit-card.html,benign
https://shinhan.com.vn/en/shinhan_card_category/corporate-debit-card.html,benign
https://shinhan.com.vn/en/page/card-comparison.html,benign
