url,type
www.sgi.com/tech/mlc/,phishing
cslab.anu.edu.au/ml/dm/dm_software.html,phishing
www.cs.bris.ac.uk/~flach/mdep/,phishing
cosco.hiit.fi/search/MPCA/,phishing
www.eng.tau.ac.il/~yoram/topics/ecobweb.html,phishing
glaros.dtc.umn.edu/gkhome/views/cluto,phishing
glaros.dtc.umn.edu/gkhome/pafi/overview/,phishing
www.csse.monash.edu.au/~dld/Snob.html,phishing
www.comp.nus.edu.sg/~dm2/,phishing
www.chi-square-works.com/index.html,phishing
www-01.ibm.com/software/data/businessintelligence/,phishing
www.1keydata.com/datawarehousing/datawarehouse.html,phishing
www.corporater.com/en/products/balanced-scorecard.html?ref=rl,phishing
www.dmreview.com/article_sub.cfm?articleId=4479,phishing
www.users.qwest.net/~lauramh/resume/dwqual.htm,phishing
www.users.qwest.net/~lauramh/resume/thorn.htm,phishing
www.athena-solutions.com/bi-brief/april03.html,phishing
www.kimballgroup.com/html/articles.html,phishing
www.dmreview.com/article_sub.cfm?articleId=1045818,phishing
www.dmreview.com/article_sub.cfm?articleId=2077,phishing
dmreview.com/article_sub.cfm?articleId=2185,phishing
dmreview.com/article_sub.cfm?articleId=1761,phishing
dmreview.com/article_sub.cfm?articleId=1953,phishing
www.dmreview.com/article_sub.cfm?articleId=2276,phishing
www.dmreview.com/article_sub.cfm?articleId=2184,phishing
www.tdan.com/view-articles/4858/,phishing
www.tdan.com/view-articles/4873/,phishing
www.dwinfocenter.org/lgisys.html,phishing
control.cs.berkeley.edu/abc/,phishing
www.notepage.net/textpipe/textpipe.htm,phishing
www.kroll-software.de/products/fuzzydupes_e.asp,phishing
ibm.ascential.com/products/qualitystage.html,phishing
global.omikron.net/NoName_5_0.html,phishing
www.ataccama.com/en/products/dqc/dqc-overview.html,phishing
www.informatica.com/us/solutions/enterprise-data-integration-and-management/data-quality/,phishing
www.xcelsius.com/Products/XL_products.html,phishing
www.oracle.com/applications/crm/siebel/index.html,phishing
www.ggmate.com/DataManagerSoftware/,phishing
www.gsapps.com/products/etlrunner/,phishing
www.mimix.com/technology/replicate1.asp,phishing
www.qualityunit.com/unitminer/,phishing
www.bcdsoftware.com/iseries400solutions/ez-pickins/,phishing
www-306.ibm.com/software/data/integration/,phishing
www.businessobjects.com/products/dataintegration/,phishing
www.swissql.com/products/datamigration/data-migration.html,phishing
www.tek-tips.com/threadminder.cfm?pid=353,phishing
www.bitpipe.com/rlist/term/Data-Warehouses.html,phishing
www.filemaker.com/support/,phishing
malektips.com/filemaker_pro_help_and_tips.html,phishing
www.rapidhost.co.uk/filemaker.asp,phishing
sourceforge.net/projects/fmsync/,phishing
tech.groups.yahoo.com/group/FileMaker_Junto/,phishing
sourceforge.net/projects/firebird/,phishing
www.sqlmaestro.com/products/firebird/,phishing
www.abri.com/foxpro.html,phishing
www.eetasoft.ee/ewebserv.htm,phishing
www.whitetown.com/cdbf/,phishing
www.addonstore.com/goldmine/,phishing
www.raulgonzalez.net/faq_search.htm,phishing
mysite.verizon.net/Graeme_Birchall/id1.html,phishing
www.theamericanprogrammer.com/books/books.db2.shtml,phishing
www.ibm.com/developerworks/data/products/db2/,phishing
publib.boulder.ibm.com/infocenter/db2luw/v9r5/,phishing
ibmsystemsmag.blogs.com/db2utor/,phishing
www.redbooks.ibm.com/portals/data,phishing
www.ibm.com/software/data/db2/9/,phishing
www.ibm.com/software/data/sw-library/,phishing
www.ibm.com/software/data/highlights/db2leads.html,phishing
www.ibm.com/software/data/db2/express/download.html,phishing
www.ibm.com/software/data/db2/everyplace/,phishing
www.spansoftware.com/spice,phishing
www-306.ibm.com/software/data/db2imstools/,phishing
groups.yahoo.com/group/a1a-informixjobs/,phishing
www.iiug.org/resources/faq/,phishing
www-306.ibm.com/software/data/informix/pubs/library/,phishing
www.iiug.org/~sfiug/,phishing
www.iiug.org/~aziug/,phishing
www.iiug.org/~seiug/,phishing
www.iiug.org/~inoug/,phishing
www.iiug.org/~ctiug/,phishing
www.iiug.org/~ntiug/,phishing
www.iiug.org/~waiug/,phishing
www.iiug.org/~usa_colorado/iugoc.html,phishing
en.tldp.org/HOWTO/IngresII-HOWTO/,phishing
databases.about.com/od/postgresingres/Postgres_and_Ingres_Databases.htm,phishing
www.clevercomponents.com/products/datapump/ibdatapump.asp,phishing
www.sqlmanager.net/products/ibfb/manager,phishing
www.microtec.fr/copycat/,phishing
www.easysoft.com/products/data_access/odbc_interbase_driver/,phishing
sourceforge.net/projects/ibwebadmin/,phishing
home.snafu.de/~dittmar/sapdbdev/index.html,phishing
www.mybytes.de/sapdb.html,phishing
www.granite.ab.ca/accsmstr.htm,phishing
www.emsps.com/oldtools/msaccv.htm,phishing
examware.com/tutor4.html,phishing
www.mvps.org/access/,phishing
databases.about.com/od/access/Microsoft_Access.htm,phishing
www.tek-tips.com/threadminder.cfm?pid=181,phishing
www.pieproducts.com/products.htm,phishing
www.ammara.com/articles/imagesaccess.html,phishing
members.shaw.ca/irie/,phishing
www.infoplan.com.au/splitter/,phishing
members.multimania.nl/njh/,phishing
www.allexperts.com/browse.cgi?catLvl=3&amp;catID=1440,phishing
www.functionx.com/access/,phishing
members.optusnet.com.au/anandasim/,phishing
easyweb.easynet.co.uk/~trevor/AccFAQ/,phishing
www.techonthenet.com/access/,phishing
allenbrowne.com/tips.html,phishing
www.experts-exchange.com/Microsoft/Development/MS_Access/,phishing
www.arimsoft.ru/msaccess/,phishing
www.hal-pc.org/~SIG/,phishing
www.nash-pc-users.com/access,phishing
www.cicorp.com/access/groups.htm,phishing
www.ccs.org/Calendar/Sigs/Access/Access.asp,phishing
www.aztcs.org/sigs/access.html,phishing
www.ravey.net/aug/,phishing
oldwww.acm.org/chapters/nycacm/access/,phishing
www.devasp.net/net/search/display/category147.html,phishing
www.tek-tips.com/threadminder.cfm?pid=183,phishing
research.eeye.com/html/advisories/published/AL20020522.html,phishing
databases.about.com/od/sqlserver/Microsoft_SQL_Server.htm,phishing
msdn.microsoft.com/en-us/sqlserver/default.aspx,phishing
blogs.msdn.com/sqlblog/default.aspx,phishing
thavash.spaces.live.com/blog/,phishing
www.dbazine.com/sql,phishing
www.databasejournal.com/features/mssql/article.php/3319481,phishing
vyaskn.tripod.com/repl_ques.htm,phishing
www.2000trainers.com/tutorials/sql-server/,phishing
www.microsoft.com/sql/techinfo/whitepapers/sql_2008_unstructured.mspx,phishing
www.devx.com/dbzone/Article/28165,phishing
msdn.microsoft.com/en-us/library/ms169917.aspx,phishing
www.devarticles.com/c/a/SQL-Server/Replication-SQL-Server-2000--Part-1/,phishing
msdn.microsoft.com/en-us/library/ms345108.aspx,phishing
www.sqlservercentral.com/articles/T-SQL/66030/,phishing
channel9.msdn.com/posts/ZachSkylesOwens/The-Future-of-SQL-Data-Services-with-Nigel-Ellis/,phishing
support.microsoft.com/kb/918992/,phishing
mtaulty.com/CommunityServer/blogs/mike_taultys_blog/archive/2007/10/23/9886.aspx,phishing
blogs.technet.com/andrew/archive/2008/02/06/sql-server-2008-resource-governor-in-action.aspx,phishing
"'www.simple-talk.com/sql/t-sql-programming/pivoting,-un-pivoting-and-aggregating-a-quick-spin-around-the-block/'",phishing
www.sqlteam.com/article/user-defined-functions,phishing
databases.about.com/od/sqlserver/ht/sqlupgrade.htm,phishing
download.microsoft.com/download/3/5/8/35802290-a7f6-4976-8855-74c8b3b7f035/ssis2008Intro.doc,phishing
blogs.msdn.com/b/sqlazure/,phishing
www.itl.nist.gov/div897/ctg/sql_form.htm,phishing
www.krell-software.com/omniaudit,phishing
www.fmsinc.com/products/sqlanalyzer/,phishing
www.bradmark.com/site/products/sqlserversolutions.html,phishing
www.quest.com/litespeed-for-sql-server/,phishing
sourceforge.net/projects/zsql/,phishing
www.developerinabox.com/products/sqlcms,phishing
www.pragmasql.com/pragmasql/default.aspx,phishing
www.aurorainfo.com/wp.htm,phishing
sourceforge.net/projects/sqlbusrt/,phishing
jeremy.zawodny.com/mysql/,phishing
www.tek-tips.com/threadminder.cfm?pid=436,phishing
planet.mysql.com/rss20.xml,phishing
www.facebook.com/MySQLatFacebook,phishing
en.oreilly.com/mysql2011/,phishing
twitter.com/mysql,phishing
www.linuxplanet.com/linuxplanet/tutorials/1447/1/,phishing
www.keithjbrown.co.uk/vworks/mysql/,phishing
www.akadia.com/services/mysql_survival.html,phishing
www.devshed.com/c/b/MySQL,phishing
chipmunk-scripts.com/board/index.php?forumID=43&amp;ID=7519,phishing
www.tizag.com/mysqlTutorial/,phishing
www.onlamp.com/pub/a/onlamp/2003/06/26/fulltext.html,phishing
mysql-tips.blogspot.com/2005/04/mysql-date-calculations.html,phishing
www.analysisandsolutions.com/code/mysql-tutorial.htm,phishing
www.addedbytes.com/cheat-sheets/mysql-cheat-sheet/,phishing
blog.jcole.us/2010/09/28/mysql-swap-insanity-and-the-numa-architecture/,phishing
www.cynergi.net/exportsql/,phishing
www.urbanresearch.com/software/utils/urbsql/,phishing
www.exxatools.com/SQLion.html,phishing
www.churm.com/konvertr/,phishing
www.scibit.com/products/mascon/index.htm,phishing
retards.org/projects/mysql/,phishing
www.microolap.com/products/connectivity/mysqldac/,phishing
www.dswsoft.com/mbw_features.php,phishing
www.sqlmanager.net/products/mysql/manager,phishing
www.hiden.org/software/myaccess,phishing
www.alwins-world.de/wiki/programs/kmysqladmin,phishing
server.bo-bo.si/index.php?call=2.1,phishing
launchpad.net/mysql-proxy,phishing
www.araelium.com/querious/,phishing
ivn73.tripod.com/ultima.htm,phishing
www.leavcom.com/db_08_00.htm,phishing
www.service-architecture.com/object-oriented-databases,phishing
www.informatik.uni-trier.de/~ley/db/conf/dood/index.html,phishing
www.informatik.uni-trier.de/~ley/db/conf/ecoop/index.html,phishing
www.informatik.uni-trier.de/~ley/db/conf/oois/index.html,phishing
www.informatik.uni-trier.de/~ley/db/conf/er/index.html,phishing
www.informatik.uni-trier.de/~ley/db/conf/pos/index.html,phishing
osm7.cs.byu.edu/CS552/CS552.html,phishing
www.cs.ualberta.ca/~zaiane/courses/cmput391-02/materials.shtml#Lect6,phishing
ootips.org/persistent-objects.html,phishing
unixspace.com/context/,phishing
async.com.br/projects/IndexedCatalog,phishing
www.cs.wisc.edu/shore/,phishing
lambda.uta.edu/ldb/doc/,phishing
www.altaplana.com/olap/,phishing
www.oracle.com/olap,phishing
sourceforge.net/projects/mondrian/,phishing
www.tek-tips.com/threadminder.cfm?pid=450,phishing
www.codework.it/tangram/,phishing
pagesperso-orange.fr/bernard.lupin/english/index.htm,phishing
www.picosoft.it/picosql/,phishing
www.mobiustech.net/qtsql/,phishing
www.treshna.com/bond/,phishing
www.gbdi.icmc.usp.br/old/arboretum/,phishing
en.wikipedia.org/wiki/Oracle_database,phishing
www.oracle.com/technology/products/database/xe/index.html,phishing
www.bijoos.com/oracle/index.htm,phishing
www.pythian.com/news/papers.html,phishing
www.tiplib.com/kb/5/1/oracle,phishing
www.kevinloney.com/freebies.htm,phishing
www.osmosislatina.com/oracle,phishing
w2.syronex.com/jmr/edu/db/,phishing
www.oracle.com/technology/documentation/index.html,phishing
www.oracle.com/technology/,phishing
www.gplivna.eu/papers_e.htm,phishing
en.allexperts.com/q/Oracle-1451/,phishing
www.juliandyke.com/Presentations/Presentations.html,phishing
dbaspot.com/oracle-database/,phishing
www.oreilly.com/pub/topic/oracle,phishing
www.oracle.com/oramag/,phishing
www.techonthenet.com/oracle/,phishing
www.oracle.com/database/timesten.html,phishing
www.netiq.com/products/vsm/default.asp,phishing
www.oracle.com/us/products/database/security/index.html,phishing
www.tek-tips.com/threadminder.cfm?pid=1177,phishing
www.experts-exchange.com/Database/Oracle/,phishing
forums.oracle.com/forums/main.jspa?categoryID=84,phishing
www.softtreetech.com/monitor/,phishing
www.oracle.com/tools/,phishing
www.embarcadero.com/products/products.html,phishing
www.ic-soft.com/products/icstudio.htm,phishing
www.legato.com/products/,phishing
www.easysoft.com/products/data_access/odbc_oracle_driver/,phishing
www.crlab.com/oradev/,phishing
www.withdata.com/oraloader.html,phishing
www.dbtuna.com/features_oracle.html,phishing
www.oracle.com/technology/products/database/sql_developer/index.html,phishing
www.easymatica.com/flextracer/,phishing
www.ecst.csuchico.edu/~melody/courses/8idba/Default.htm,phishing
www.oug.com/devoug/index.html,phishing
ioug.itconvergence.com/pls/htmldb/f?p=107:1,phishing
ioug.itconvergence.com/pls/htmldb/f?p=128:1,phishing
tech.groups.yahoo.com/group/oracleguru/,phishing
antognini.ch/blog/,phishing
www.tek-tips.com/threadminder.cfm?pid=177,phishing
en.wikipedia.org/wiki/Paradox_(database),phishing
www.jes.com/cdp,phishing
en.wikipedia.org/wiki/Pick_operating_system,phishing
en.wikipedia.org/wiki/MultiValue,phishing
groups.google.com/group/mvdbms,phishing
aptsolutions.net/white_paper.pdf,phishing
www.grifcon.com/consulting,phishing
www.bulgar.pwp.blueyonder.co.uk/mvsoft/,phishing
www.ronrumpf.8m.com/tech.html,phishing
www.usc.edu/dept/uscss,phishing
users.isp.com/progguy/progguy.htm,phishing
www.dataimages.com/di/index.html,phishing
www.tasan.com.hk/eng/index.php,phishing
users.keyway.net/~ice/,phishing
www3.sympatico.ca/ian_renfrew/ian_index.html#,phishing
www.jes.com/pb/,phishing
www.rainingdata.com/support/documentation/,phishing
www.semaphorecorp.com/btp/btp.html,phishing
www.mindspring.com/~tpackert/Articles.htm,phishing
news.gmane.org/gmane.comp.db.u2.general,phishing
www.mannyneira.com/universe/,phishing
www.pick911.com/tips.html,phishing
www.jbase.com/new/support/documentation.html,phishing
sourceforge.net/projects/picktuary,phishing
www.billabong-services.co.uk/anji,phishing
www.webring.com/hub?ring=mvring,phishing
old.nabble.com/U2-(UniVerse---UniData)-f800.html,phishing
www.rocketsoftware.com/u2/resources,phishing
tech.groups.yahoo.com/group/PICK-users/,phishing
tech.groups.yahoo.com/group/sbsolutions/,phishing
tech.groups.yahoo.com/group/rbsolutions/,phishing
groups.google.com/group/openqm?hl=en,phishing
groups.google.com/group/designbais-forum?hl=en&amp;lnk=rga,phishing
groups.google.com/group/InterSystems-MV?hl=en,phishing
groups.google.com/group/jbase?hl=en,phishing
groups.google.com/group/MultiValue?hl=en&amp;lnk=rgr,phishing
groups.google.co.uk/group/scarletdme,phishing
www.rocketsoftware.com/u2,phishing
www.omegahat.org/RSPostgres/,phishing
www.phpbuilder.com/columns/kevin20010314.php3,phishing
sources.redhat.com/rhdb/,phishing
www.phpbuilder.com/columns/tim20001112.php3,phishing
www.osmosislatina.com/postgres/index.htm,phishing
www.rbt.ca/autodoc/,phishing
openacs.org/forums/message-view?message_id=17231,phishing
www.sai.msu.su/~megera/postgres/gist/tsearch/V2/,phishing
www.paragoncorporation.com/ArticleDetail.aspx?ArticleID=24,phishing
www.paragoncorporation.com/ArticleDetail.aspx?ArticleID=11,phishing
dirk.eddelbuettel.com/code/octave-pg.html,phishing
www.revsys.com/writings/postgresql-performance.html,phishing
pgfoundry.org/projects/psqlodbc/,phishing
www.microolap.com/products/database/pgisql/,phishing
www.microolap.com/products/connectivity/postgresdac/,phishing
sourceforge.net/projects/dbbalancer/,phishing
www.idiom.com/~rss/article.html,phishing
www.westnet.com/~gsmith/progress.html,phishing
db.cs.berkeley.edu/oldprojects.php,phishing
www.mcjones.org/System_R/bs12.html,phishing
www.mcjones.org/System_R/mrds.html,phishing
www.mcjones.org/System_R/,phishing
cfa-www.harvard.edu/~john/starbase/starbase.html,phishing
www.strozzi.it/cgi-bin/CSA/tw7/I/en_US/nosql/,phishing
dbappbuilder.sourceforge.net/Rel.html,phishing
computing.unn.ac.uk/openDBproject/,phishing
search.cpan.org/dist/Muldis-Rosetta/,phishing
community.ingres.com/wiki/Project_D,phishing
shark.armchair.mb.ca/~erwin/,phishing
vmine.net/g-exec/,phishing
computing.unn.ac.uk/raquelDBsystem/,phishing
www.firstsql.com/issues.shtml#issue,phishing
www.15seconds.com/issue/020522.htm,phishing
bkent.net./Doc/simple5.htm,phishing
"'searchoracle.techtarget.com/tipsIndex/0,289482,sid41_tax301453,00.html'",phishing
www.dcs.warwick.ac.uk/~hugh/TTM/,phishing
portal.acm.org/citation.cfm?id=358007,phishing
alternativetech.com/Html/Products/pubs.shtml,phishing
infoscience.epfl.ch/record/118488/files/fp462-cecchet.pdf?version=1,phishing
www.hitsw.com/products_services/dbmoto/dbmoto.html,phishing
en.wikipedia.org/wiki/Multi-master_replication,phishing
www.dbspecialists.com/files/presentations/mm_replication.html,phishing
www.gravic.com/shadowbase/solutions/overview.html,phishing
web.progress.com/en/dataxtend/dataxtend-re.html,phishing
pear.php.net/package/DB_Sqlite_Tools,phishing
www.singular.gr/sqlite/,phishing
www.yunqa.de/delphi/doku.php/products/sqlitespy/index,phishing
sqlitestudio.one.pl/index.rvt,phishing
reddog.s35.xrea.com/wiki/TkSQLite.html,phishing
code.google.com/p/sqlite-manager/,phishing
sites.google.com/site/sqlitetool/home,phishing
www.devguru.com/technologies/jetsql/quickref/jet_sql_intro.html,phishing
www.jpmartel.com/bulletin.htm,phishing
www.goldenstag.net/dbase/,phishing
chelseadata.ca/dHI/,phishing
users.telenet.be/geert.geerits/dBASE/dBASE.htm,phishing
www.inspiredlogic.com/idirectory/,phishing
databases.about.com/od/webintegration/,phishing
www.rpbourret.com/xml/XMLAndDatabases.htm,phishing
xml.apache.org/xindice/,phishing
infolab.stanford.edu/lore/,phishing
www.infogoal.com/dmc/dmchome.htm,phishing
members.tripod.com/AnilBh/,phishing
www.30digits.com/web-extractor/,phishing
www.pawanalytics.com/Data_Management_Software.php,phishing
www.visible.com/Products/Analyst/overview.html,phishing
www.fabforce.net/dbdesigner4/,phishing
users.accesscomm.ca/jloch/,phishing
www.telelogic.com/products/systemarchitect/index.cfm,phishing
www.ibm.com/software/rational/,phishing
www.oracle.com/technology/products/designer/,phishing
www.tdan.com/view-articles/5271/,phishing
www.radgametools.com/smkmain.htm,phishing
www.jspayne.com/filearchiver/,phishing
www.filehunter.com/ZipsearchDetails.htm,phishing
www.coffeecup.com/zip-wizard/,phishing
www.iri.com/public/solutions/xpress/xpress.htm,phishing
